Date,MVO-LW (Static),Equal-Weighted,MVO-Naive,LW Subset,RMT Relaxed (1.2) (Best γ=0.1),RMT Base (1.0) (Best γ=0.1),RMT High (1.4) (Best γ=0.1)
2019-09-04,2.6021559740470965,1.8948642458802223,1.7493278383208355,2.3925581587173026,1.2224221806011584,1.2224234227717627,1.2224216803832118
2019-09-05,2.6085536985490236,1.8992553898324076,1.7467125478791794,2.389440418099813,1.2357669912174976,1.235768810447484,1.2357658578664625
2019-09-06,2.608056939455914,1.9017175553927588,1.7456241627631714,2.3884041428037013,1.2358432754255213,1.2358449262278333,1.2358423070349824
2019-09-09,2.5963603565137965,1.9022071811960004,1.7391432469790298,2.383644791681126,1.2331983808100824,1.2332004330307034,1.2331970105626628
2019-09-10,2.584491303394649,1.8990210628385538,1.733458631678531,2.37558574447086,1.2304014305510038,1.2304037927707654,1.2303997149928951
2019-09-11,2.5982854294446875,1.9064969332239992,1.739256962897343,2.38771939342162,1.2408863503393943,1.2408890472570606,1.2408843031929035
2019-09-12,2.6013766597254895,1.908012778826367,1.7380014937408774,2.388669206964293,1.2444086802577086,1.2444116641380567,1.2444063740853628
2019-09-13,2.584966391839502,1.902463307041588,1.7297621365879763,2.3754033007134314,1.2377349309479864,1.237738209512875,1.2377322886530584
2019-09-16,2.5915166346375913,1.9153078368066074,1.7355644760675806,2.384205606866894,1.2393515949859777,1.239354717051031,1.239349159710382
2019-09-17,2.596838832164054,1.9146435022505064,1.734978574734436,2.388558573392369,1.2433673548718092,1.2433705608031287,1.2433648912665798
2019-09-18,2.5968232090849703,1.911874111918667,1.7368066566505724,2.3864513116422588,1.2420952508145615,1.2420982352741754,1.2420929761850645
2019-09-19,2.6001205938208196,1.913322027014367,1.7376176138071253,2.3883214520182907,1.2428413612523057,1.2428443003258611,1.2428391457899846
2019-09-20,2.600776702677607,1.9156734466897654,1.7413831580252566,2.3961257799038256,1.2377090240439435,1.2377115303843074,1.2377072329481347
2019-09-23,2.604706823672353,1.9170633308648437,1.744561455470951,2.3978356923131234,1.2389411668265955,1.2389437229993585,1.2389393376041935
2019-09-24,2.5985114842234798,1.9087447698098445,1.7426804690691562,2.3949353630959656,1.2303525354949343,1.2303545766673805,1.2303512061112092
2019-09-25,2.5992181824606035,1.9073267633189888,1.744094574581435,2.3874467770950534,1.2378277348333804,1.2378303204878212,1.2378258892065226
2019-09-26,2.601016101736616,1.907189910344394,1.7470756244728645,2.385285911973165,1.2372860892518938,1.2372885966077567,1.2372843639316407
2019-09-27,2.5877360995904595,1.899208132904219,1.7426250575166282,2.3780274895433466,1.2278486306416787,1.2278508244338953,1.227847195430877
2019-09-30,2.593586060114538,1.9003420513808398,1.7441975602820956,2.376773409794559,1.2343858850975251,1.2343881045760892,1.2343844144217941
2019-10-01,2.5826257071897585,1.888198058789247,1.7421162581861578,2.366768696469501,1.2219911149413418,1.2219928131350217,1.2219901188669897
2019-10-02,2.5654663451457402,1.873318680963871,1.7400865552130604,2.3571849034391894,1.2070644237489423,1.207065776440913,1.2070637989200952
2019-10-03,2.58243684721602,1.8847904056149678,1.7461663413880304,2.3696285876191943,1.2172590274839363,1.2172604763545127,1.217258336065306
2019-10-04,2.6030093996804973,1.897149040929731,1.7506140717204857,2.385237902975798,1.2314434390122666,1.231445029338916,1.2314426025633383
2019-10-07,2.5920015048012024,1.8896888438867148,1.7472828175969544,2.3739928114850266,1.2268987160458282,1.2269004224261033,1.2268977725741337
2019-10-08,2.5753054673338616,1.8778455445554993,1.7459796478714948,2.36260468442932,1.2109531643889635,1.210954442837489,1.2109526488544418
2019-10-09,2.5886628435101358,1.8857793420887687,1.748879933632762,2.369769721345712,1.2205376041812779,1.220539153004847,1.2205368051563017
2019-10-10,2.5872268235034803,1.889184843216833,1.7437896863188174,2.365774257954198,1.2248931547913247,1.2248951726246569,1.224891896027303
2019-10-11,2.5963693191851682,1.9006201950514028,1.7413700595999462,2.3716294417944837,1.2361318720867884,1.236134386257993,1.2361300934515145
2019-10-14,2.600081658699855,1.90048370809959,1.74510022024707,2.3749123022725365,1.2356174894578693,1.2356197880897093,1.2356159215479003
2019-10-15,2.6058428932615376,1.9056036589167533,1.742202969416688,2.3776524862690187,1.2445771785419801,1.244579959860474,1.2445751225178303
2019-10-16,2.6028980526934062,1.904369043282399,1.7411909382249675,2.3800826212806725,1.2415839306514347,1.241586654158066,1.2415819377157626
2019-10-17,2.603447785755551,1.9082777635849149,1.7384089134284202,2.3859792523861514,1.2449115757161784,1.244914554418902,1.244909371688691
2019-10-18,2.5941715633924005,1.9046878393244422,1.7339205811765792,2.3819370642363156,1.2398902954205397,1.2398932870893233,1.2398881367753376
2019-10-21,2.6007324635450395,1.9118450878240263,1.7342043701876884,2.3838673179459593,1.2486298623777599,1.2486333407094004,1.24862726200991
2019-10-22,2.594440383045266,1.912576818774834,1.7340863854436166,2.3856650448744947,1.2424307268218602,1.242433944657273,1.2424283731355688
2019-10-23,2.597834343474878,1.9179083534858654,1.735047368497941,2.3897337625932913,1.2443508839046356,1.2443541508112477,1.2443484862704508
2019-10-24,2.6113263778607902,1.9216024933532867,1.7421250811892406,2.3938967922405867,1.2503214026273055,1.2503246917717858,1.2503189505378827
2019-10-25,2.6208243611082405,1.926091891640676,1.7453150016041252,2.3972144468045724,1.2560179312837492,1.256021297548286,1.2560153381881092
2019-10-28,2.6258055543502765,1.9265210966449235,1.7446463799310492,2.395980425642976,1.2630088405337108,1.2630124743245947,1.2630059368996454
2019-10-29,2.6182293548914743,1.9251042657837942,1.7417221693191678,2.394447278469858,1.260434487142827,1.2604382519980077,1.2604315091883431
2019-10-30,2.6293229867834262,1.9273418407494731,1.74466275169311,2.402866347870381,1.2650795081162403,1.2650830657681706,1.265076736422515
2019-10-31,2.634946592035463,1.9265768754454844,1.7478807102147138,2.408849164962211,1.2638033512688087,1.2638064989725954,1.26380096855919
2019-11-01,2.649022467288983,1.9414637860717157,1.7508468327429798,2.4208714336100967,1.275196628206511,1.2752000703834656,1.275193926115183
2019-11-04,2.650397253226381,1.9478091472512824,1.7523757798436517,2.419096018797892,1.2775217479168488,1.2775254522106607,1.2775187371929349
2019-11-05,2.6396038191494022,1.9420444189639092,1.7487475181662033,2.406129402609929,1.273199982991956,1.2732036478841036,1.2731969135838945
2019-11-06,2.643208511815639,1.939136425509733,1.75051012234025,2.409643797706773,1.2728409975373824,1.2728444763866684,1.272838114201563
2019-11-07,2.638125648087243,1.9375392646715721,1.7475557851108838,2.3980197581503795,1.2743951348558589,1.2743989451457791,1.2743918653771567
2019-11-08,2.6400487772611587,1.9360725912416572,1.7486695610621756,2.3963706159944476,1.2773198349551327,1.2773237520261302,1.2773164414312437
2019-11-11,2.6381724500136663,1.932534704263692,1.747402954395373,2.393716756326877,1.276904425188673,1.2769083383408524,1.2769010557854108
2019-11-12,2.6441596500477695,1.932473819964438,1.7504393036659622,2.398066940002977,1.278324649309233,1.2783283501588898,1.278321430416478
2019-11-13,2.6487804598383224,1.9331559385074677,1.7527053015831535,2.401211660415426,1.2803375866232194,1.2803412876764617,1.2803344238006946
2019-11-14,2.6540007083841104,1.9359040492655522,1.7546558955388194,2.4084556348947563,1.282390199088377,1.2823937964981924,1.2823871785655923
2019-11-15,2.661878089367664,1.9432493816020011,1.7542328904187054,2.41409242239776,1.290011843149572,1.2900156891957706,1.2900085878642975
2019-11-18,2.6653147447159413,1.9417195487553147,1.7555338151442834,2.4159566397715646,1.2918244794531415,1.2918283773343322,1.291821201008123
2019-11-19,2.6692337882108004,1.9408504168285452,1.7572948637219186,2.41887590319453,1.2942509862234126,1.2942548048311318,1.2942477987966317
2019-11-20,2.6661832713711044,1.9416314609936756,1.7574914569118028,2.418591442754545,1.2904113759525984,1.2904148865321168,1.2904084997921297
2019-11-21,2.6578747774743015,1.9392341982086179,1.7552000732278474,2.4112662902543485,1.283959406497396,1.28396270858365,1.2839566492113672
2019-11-22,2.6601851753225385,1.94063809575822,1.7568175269357724,2.4151329687403624,1.2846505239986692,1.2846537101901725,1.2846478418472
2019-11-25,2.6757645587410837,1.9508974300215107,1.7603902892214849,2.4268774459477735,1.298823077296266,1.2988265297017834,1.2988201275661304
2019-11-26,2.6813303361543843,1.9542419227735583,1.7618084466836446,2.4335380504420674,1.3026884692294287,1.3026920553495378,1.3026854658514793
2019-11-27,2.685431243368339,1.9568874601694768,1.7622036495361748,2.4355257768039906,1.3085094296831665,1.3085132833457505,1.3085061835376643
2019-11-29,2.6812765128110767,1.9465712482613315,1.7612860629370855,2.4318446538456304,1.30347985352079,1.3034835807640786,1.3034767211002052
2019-12-02,2.6612446570858617,1.9354719214465914,1.754335296163896,2.41806687044174,1.2888981907544375,1.2889017048209048,1.2888952006710155
2019-12-03,2.6627371669668416,1.935419004068659,1.7564210566916632,2.425084253297797,1.285493699494468,1.2854967380065192,1.2854912238901524
2019-12-04,2.6657379081814123,1.9436464841657985,1.755285730217525,2.428042455043118,1.2904596448831565,1.29046308252622,1.290456785956472
2019-12-05,2.667276757298483,1.9436945818541076,1.7540706103095827,2.428361585733508,1.2924862535234398,1.2924898338643878,1.2924832539176443
2019-12-06,2.675727956562263,1.9528967592319602,1.7561656877462386,2.4319312419083574,1.3023875999476942,1.3023915567729236,1.3023842197322992
2019-12-09,2.670810095853791,1.9499986025595568,1.7544533152141222,2.429824266469667,1.2992054589333735,1.2992093436014966,1.2992021736226989
2019-12-10,2.6720172495094308,1.9510229473063905,1.7542832194012006,2.431124462782939,1.29866547889694,1.2986692323596025,1.2986622822868814
2019-12-11,2.6831233134751127,1.9558169103420688,1.7565920889157167,2.4402346228072918,1.3019309644891413,1.301934367335476,1.3019280173815908
2019-12-12,2.688697570472598,1.9623374222735035,1.7566639446499015,2.440981029054149,1.3075170570037946,1.3075207522836811,1.3075137119651639
2019-12-13,2.700051125889176,1.9671695233250543,1.7617699629183874,2.448305773004843,1.311257854814703,1.3112612514979884,1.3112547791666453
2019-12-16,2.7067424049458957,1.9756643158157534,1.7613413482465434,2.451964611857439,1.319178255391666,1.3191821532290182,1.3191747133311729
2019-12-17,2.7061578590804443,1.9762113461473108,1.7620496267639554,2.453779720180592,1.3178881367720159,1.317891895750745,1.3178846684358274
2019-12-18,2.7045807386673935,1.9783001673605531,1.762032123448633,2.4521438342379502,1.319509753125337,1.3195139262071032,1.3195059618697005
2019-12-19,2.7132426978588717,1.9832185965500402,1.7650047944908773,2.4580194009560934,1.326352009560564,1.3263564263367966,1.3263480269970054
